2025-03-19 07:04:14,325 - Position: x=340.01, y=428.90, angle=-105.99бу
2025-03-19 07:04:14,371 - Position: x=340.35, y=429.79, angle=-116.90бу
2025-03-19 07:04:14,435 - Position: x=341.11, y=430.89, angle=-132.28бу
2025-03-19 07:04:14,484 - Position: x=341.88, y=431.58, angle=-144.13бу
2025-03-19 07:04:14,509 - Position: x=342.33, y=431.87, angle=-150.21бу
2025-03-19 07:04:14,557 - Position: x=343.23, y=432.27, angle=-161.55бу
2025-03-19 07:04:14,621 - Position: x=344.54, y=432.52, angle=-176.93бу
2025-03-19 07:04:14,680 - Position: x=345.78, y=432.43, angle=168.90бу
2025-03-19 07:04:14,711 - Position: x=346.40, y=432.27, angle=161.45бу
2025-03-19 07:04:14,783 - Position: x=347.74, y=431.58, angle=144.21бу
2025-03-19 07:04:14,865 - Position: x=348.93, y=430.36, angle=124.47бу
2025-03-19 07:04:14,929 - Position: x=349.54, y=429.16, angle=109.04бу
2025-03-19 07:04:14,974 - Position: x=349.76, y=428.24, angle=98.25бу
2025-03-19 07:04:15,025 - Position: x=349.80, y=427.19, angle=86.16бу
2025-03-19 07:04:15,092 - Position: x=349.51, y=425.82, angle=69.99бу
2025-03-19 07:04:15,131 - Position: x=349.17, y=425.08, angle=60.69бу
2025-03-19 07:05:11,054 - Position: x=214.44, y=392.24, angle=0.00бу
2025-03-19 07:05:11,124 - Position: x=215.16, y=392.24, angle=0.00бу
2025-03-19 07:05:11,154 - Position: x=215.48, y=392.24, angle=0.00бу
2025-03-19 07:05:11,258 - Position: x=216.58, y=392.24, angle=0.00бу
2025-03-19 07:05:11,327 - Position: x=217.29, y=392.24, angle=0.00бу
2025-03-19 07:05:11,380 - Position: x=218.41, y=392.24, angle=0.00бу
2025-03-19 07:05:11,447 - Position: x=219.82, y=392.24, angle=0.00бу
2025-03-19 07:05:11,475 - Position: x=220.40, y=392.24, angle=0.00бу
2025-03-19 07:05:11,551 - Position: x=221.98, y=392.24, angle=0.00бу
2025-03-19 07:05:11,574 - Position: x=222.48, y=392.24, angle=0.00бу
2025-03-19 07:05:11,639 - Position: x=223.83, y=392.24, angle=0.00бу
2025-03-19 07:05:11,667 - Position: x=224.41, y=392.24, angle=0.00бу
2025-03-19 07:05:11,740 - Position: x=225.94, y=392.24, angle=0.00бу
2025-03-19 07:05:11,763 - Position: x=226.43, y=392.24, angle=0.00бу
2025-03-19 07:05:11,809 - Position: x=227.40, y=392.24, angle=0.00бу
2025-03-19 07:05:11,881 - Position: x=228.89, y=392.24, angle=0.00бу
2025-03-19 07:05:11,953 - Position: x=231.94, y=392.24, angle=0.00бу
2025-03-19 07:05:11,979 - Position: x=232.99, y=392.24, angle=0.00бу
2025-03-19 07:05:12,024 - Position: x=234.92, y=392.24, angle=0.00бу
2025-03-19 07:05:12,058 - Position: x=237.38, y=392.24, angle=0.00бу
2025-03-19 07:05:12,104 - Position: x=241.27, y=392.24, angle=0.00бу
2025-03-19 07:05:12,141 - Position: x=245.47, y=392.24, angle=0.00бу
2025-03-19 07:05:12,171 - Position: x=248.97, y=392.24, angle=0.00бу
2025-03-19 07:05:12,224 - Position: x=255.60, y=392.24, angle=0.00бу
2025-03-19 07:05:12,252 - Position: x=259.45, y=392.24, angle=0.00бу
2025-03-19 07:05:12,309 - Position: x=267.15, y=392.24, angle=0.00бу
2025-03-19 07:05:12,354 - Position: x=275.09, y=392.24, angle=0.00бу
2025-03-19 07:05:12,379 - Position: x=279.57, y=392.24, angle=0.00бу
2025-03-19 07:05:12,447 - Position: x=293.95, y=392.24, angle=0.00бу
2025-03-19 07:05:12,474 - Position: x=299.59, y=392.24, angle=0.00бу
2025-03-19 07:05:12,576 - Position: x=322.40, y=391.63, angle=-3.04бу
2025-03-19 07:05:12,642 - Position: x=337.39, y=390.57, angle=-5.04бу
2025-03-19 07:05:12,668 - Position: x=343.04, y=390.04, angle=-5.80бу
2025-03-19 07:05:12,714 - Position: x=353.40, y=388.86, angle=-7.19бу
2025-03-19 07:05:12,758 - Position: x=363.27, y=387.50, angle=-8.52бу
2025-03-19 07:05:12,783 - Position: x=368.70, y=386.65, angle=-9.25бу
2025-03-19 07:05:12,843 - Position: x=382.05, y=384.25, angle=-11.06бу
2025-03-19 07:05:12,887 - Position: x=391.70, y=382.25, angle=-12.37бу
2025-03-19 07:05:12,953 - Position: x=406.33, y=378.78, angle=-14.37бу
2025-03-19 07:05:12,988 - Position: x=413.80, y=376.79, angle=-15.40бу
2025-03-19 07:05:13,050 - Position: x=427.18, y=372.87, angle=-17.26бу
2025-03-19 07:05:13,111 - Position: x=440.25, y=368.58, angle=-19.09бу
2025-03-19 07:05:13,157 - Position: x=449.97, y=365.08, angle=-20.47бу
2025-03-19 07:05:13,195 - Position: x=458.01, y=361.99, angle=-21.62бу
2025-03-19 07:05:13,231 - Position: x=465.58, y=358.91, angle=-22.71бу
2025-03-19 07:05:13,264 - Position: x=472.42, y=355.98, angle=-23.70бу
2025-03-19 07:05:13,343 - Position: x=488.41, y=348.56, angle=-26.05бу
2025-03-19 07:05:13,379 - Position: x=495.78, y=344.87, angle=-27.15бу
2025-03-19 07:05:13,445 - Position: x=508.87, y=337.87, angle=-29.12бу
2025-03-19 07:05:13,471 - Position: x=513.93, y=335.01, angle=-29.90бу
2025-03-19 07:05:13,530 - Position: x=525.42, y=328.16, angle=-31.68бу
2025-03-19 07:05:13,570 - Position: x=533.06, y=323.34, angle=-32.88бу
2025-03-19 07:05:13,643 - Position: x=546.59, y=314.22, angle=-35.06бу
2025-03-19 07:05:13,679 - Position: x=553.21, y=309.48, angle=-36.14бу
2025-03-19 07:05:13,743 - Position: x=564.69, y=300.79, angle=-38.06бу
2025-03-19 07:05:13,787 - Position: x=572.44, y=294.58, angle=-39.39бу
2025-03-19 07:05:13,845 - Position: x=582.32, y=286.21, angle=-41.11бу
2025-03-19 07:05:13,871 - Position: x=586.78, y=282.27, angle=-41.90бу
2025-03-19 07:05:13,925 - Position: x=595.66, y=274.07, angle=-43.51бу
2025-03-19 07:05:13,973 - Position: x=603.37, y=266.56, angle=-44.95бу
2025-03-19 07:05:14,058 - Position: x=616.73, y=252.62, angle=-47.52бу
2025-03-19 07:05:14,115 - Position: x=625.26, y=243.02, angle=-49.23бу
2025-03-19 07:05:14,164 - Position: x=632.24, y=234.71, angle=-50.68бу
2025-03-19 07:05:14,219 - Position: x=640.07, y=224.87, angle=-52.35бу
2025-03-19 07:05:14,253 - Position: x=644.62, y=218.85, angle=-53.36бу
2025-03-19 07:05:14,343 - Position: x=656.37, y=202.26, angle=-56.07бу
2025-03-19 07:05:14,378 - Position: x=660.61, y=195.82, angle=-57.10бу
2025-03-19 07:05:14,467 - Position: x=671.21, y=178.57, angle=-59.80бу
2025-03-19 07:05:14,573 - Position: x=682.11, y=158.59, angle=-62.98бу
2025-03-19 07:05:14,644 - Position: x=688.74, y=144.98, angle=-65.09бу
2025-03-19 07:05:14,681 - Position: x=692.00, y=137.76, angle=-66.20бу
2025-03-19 07:05:14,734 - Position: x=696.42, y=127.35, angle=-67.78бу
2025-03-19 07:05:14,772 - Position: x=699.48, y=119.66, angle=-68.94бу
2025-03-19 07:05:14,844 - Position: x=704.73, y=105.23, angle=-71.08бу
2025-03-19 07:05:14,878 - Position: x=707.08, y=98.14, angle=-72.13бу
2025-03-19 07:05:14,944 - Position: x=711.20, y=84.59, angle=-74.10бу
2025-03-19 07:05:14,968 - Position: x=712.56, y=79.68, angle=-74.82бу
2025-03-19 07:05:15,015 - Position: x=715.07, y=69.95, angle=-76.22бу
2025-03-19 07:05:15,060 - Position: x=717.25, y=60.60, angle=-77.56бу
2025-03-19 07:05:15,127 - Position: x=719.98, y=47.12, angle=-79.58бу
2025-03-19 07:05:15,180 - Position: x=721.60, y=37.55, angle=-81.17бу
2025-03-19 07:05:15,228 - Position: x=722.83, y=28.89, angle=-82.60бу
2025-03-19 07:05:15,254 - Position: x=723.32, y=24.93, angle=-83.39бу
2025-03-19 07:05:15,301 - Position: x=724.05, y=17.84, angle=-84.80бу
2025-03-19 07:05:15,372 - Position: x=724.67, y=9.34, angle=-86.92бу
2025-03-19 07:05:15,428 - Position: x=724.91, y=3.20, angle=-88.60бу
2025-03-19 07:05:15,470 - Position: x=724.91, y=3.20, angle=-88.60бу
2025-03-19 07:05:15,561 - Position: x=724.91, y=3.20, angle=-88.60бу
2025-03-19 07:05:15,619 - Position: x=724.93, y=0.48, angle=-90.33бу
2025-03-19 07:05:15,684 - Position: x=724.93, y=0.14, angle=-92.30бу
2025-03-19 07:05:15,732 - Position: x=724.93, y=0.14, angle=-92.30бу
2025-03-19 07:05:15,785 - Position: x=724.97, y=0.97, angle=-93.89бу
2025-03-19 07:05:15,844 - Position: x=725.10, y=2.51, angle=-95.66бу
2025-03-19 07:05:15,873 - Position: x=725.25, y=3.89, angle=-96.54бу
2025-03-19 07:05:15,969 - Position: x=726.29, y=11.33, angle=-99.41бу
2025-03-19 07:05:16,039 - Position: x=727.67, y=18.84, angle=-101.49бу
2025-03-19 07:05:16,074 - Position: x=728.49, y=22.66, angle=-102.56бу
2025-03-19 07:05:16,182 - Position: x=732.21, y=37.39, angle=-105.78бу
2025-03-19 07:05:16,213 - Position: x=733.43, y=41.59, angle=-106.71бу
2025-03-19 07:05:16,260 - Position: x=735.74, y=48.96, angle=-108.14бу
2025-03-19 07:05:16,376 - Position: x=743.39, y=70.10, angle=-111.62бу
2025-03-19 07:05:16,496 - Position: x=753.61, y=93.70, angle=-115.22бу
2025-03-19 07:05:16,571 - Position: x=760.75, y=108.13, angle=-117.47бу
2025-03-19 07:05:16,636 - Position: x=767.37, y=120.35, angle=-119.41бу
2025-03-19 07:05:16,675 - Position: x=771.57, y=127.61, angle=-120.58бу
2025-03-19 07:05:16,746 - Position: x=779.63, y=140.70, angle=-122.73бу
2025-03-19 07:05:16,771 - Position: x=782.46, y=145.03, angle=-123.45бу
2025-03-19 07:05:16,840 - Position: x=790.87, y=157.28, angle=-125.53бу
2025-03-19 07:05:16,871 - Position: x=794.85, y=162.75, angle=-126.47бу
2025-03-19 07:05:16,959 - Position: x=794.85, y=162.75, angle=-126.47бу
2025-03-19 07:05:16,984 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,063 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,130 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,186 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,244 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,270 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,344 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,381 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,444 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,470 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,532 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,579 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,644 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,683 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,723 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,783 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,829 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,875 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,926 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:17,978 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,025 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,067 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,107 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,160 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,254 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,340 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,384 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,442 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,476 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,578 - Position: x=798.08, y=167.06, angle=-127.23бу
2025-03-19 07:05:18,673 - Position: x=791.10, y=157.88, angle=-127.23бу
2025-03-19 07:05:18,900 - Position: x=774.30, y=135.76, angle=-127.23бу
2025-03-19 07:05:18,964 - Position: x=769.56, y=129.53, angle=-127.23бу
2025-03-19 07:05:19,093 - Position: x=760.08, y=117.04, angle=-127.23бу
2025-03-19 07:05:19,181 - Position: x=753.57, y=108.48, angle=-127.23бу
2025-03-19 07:05:19,251 - Position: x=748.37, y=101.63, angle=-127.23бу
2025-03-19 07:05:19,300 - Position: x=744.71, y=96.82, angle=-127.23бу
2025-03-19 07:05:19,409 - Position: x=736.68, y=86.25, angle=-127.23бу
2025-03-19 07:05:19,495 - Position: x=736.68, y=86.25, angle=-82.81бу
2025-03-19 07:05:19,625 - Position: x=736.68, y=86.25, angle=-23.58бу
2025-03-19 07:05:19,697 - Position: x=736.68, y=86.25, angle=-33.53бу
2025-03-19 07:05:19,800 - Position: x=736.68, y=86.25, angle=-37.31бу
2025-03-19 07:05:19,910 - Position: x=747.43, y=78.05, angle=-37.31бу
2025-03-19 07:05:20,064 - Position: x=762.32, y=66.70, angle=-37.31бу
2025-03-19 07:05:20,136 - Position: x=769.34, y=61.36, angle=-37.31бу
2025-03-19 07:05:20,240 - Position: x=779.45, y=53.64, angle=-37.31бу
2025-03-19 07:05:20,443 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:20,524 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:20,659 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:20,784 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:20,843 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:20,991 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,075 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,224 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,313 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,388 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,643 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,846 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:21,884 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,011 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,085 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,203 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,308 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,402 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,479 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,574 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,625 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,701 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,806 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,880 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:22,987 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,089 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,327 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,397 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,442 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,540 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,659 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,893 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:23,980 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,020 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,159 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,273 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,324 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,474 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,582 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,665 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,703 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,853 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:24,898 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,056 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,264 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,355 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,422 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,534 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,597 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,706 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,812 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,887 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:25,951 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,037 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,108 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,162 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,235 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,329 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,480 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,533 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,592 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,671 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,725 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,771 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,832 - Position: x=799.23, y=38.57, angle=-37.31бу
2025-03-19 07:05:26,896 - Position: x=799.23, y=38.57, angle=-48.95бу
2025-03-19 07:05:26,966 - Position: x=799.23, y=38.57, angle=-61.52бу
2025-03-19 07:05:27,087 - Position: x=799.23, y=38.57, angle=-83.25бу
2025-03-19 07:05:27,246 - Position: x=799.23, y=38.57, angle=-111.83бу
2025-03-19 07:05:27,379 - Position: x=799.23, y=38.57, angle=-135.82бу
2025-03-19 07:05:27,508 - Position: x=799.23, y=38.57, angle=-158.99бу
2025-03-19 07:05:27,707 - Position: x=799.23, y=38.57, angle=165.09бу
2025-03-19 07:05:27,865 - Position: x=799.23, y=38.57, angle=143.58бу
2025-03-19 07:05:27,990 - Position: x=799.23, y=38.57, angle=153.46бу
2025-03-19 07:05:28,075 - Position: x=792.60, y=41.88, angle=153.46бу
2025-03-19 07:05:28,151 - Position: x=792.60, y=41.88, angle=151.93бу
2025-03-19 07:05:28,207 - Position: x=792.60, y=41.88, angle=150.81бу
2025-03-19 07:05:28,257 - Position: x=788.83, y=43.99, angle=150.81бу
2025-03-19 07:05:28,413 - Position: x=776.90, y=50.66, angle=150.81бу
2025-03-19 07:05:28,493 - Position: x=770.83, y=54.05, angle=150.81бу
2025-03-19 07:05:28,562 - Position: x=765.56, y=56.99, angle=150.81бу
2025-03-19 07:05:28,624 - Position: x=760.86, y=59.62, angle=150.81бу
2025-03-19 07:05:28,683 - Position: x=756.37, y=62.13, angle=150.81бу
2025-03-19 07:05:28,792 - Position: x=748.10, y=66.74, angle=150.81бу
2025-03-19 07:05:29,029 - Position: x=729.95, y=76.89, angle=150.81бу
2025-03-19 07:05:29,157 - Position: x=720.27, y=82.30, angle=150.81бу
2025-03-19 07:05:29,330 - Position: x=707.09, y=89.66, angle=150.81бу
2025-03-19 07:05:29,419 - Position: x=700.24, y=93.48, angle=150.81бу
2025-03-19 07:05:29,584 - Position: x=687.70, y=100.50, angle=150.81бу
2025-03-19 07:05:29,659 - Position: x=682.00, y=103.68, angle=150.81бу
2025-03-19 07:05:29,729 - Position: x=676.68, y=106.65, angle=150.81бу
2025-03-19 07:05:29,814 - Position: x=670.20, y=110.27, angle=150.81бу
2025-03-19 07:05:29,923 - Position: x=661.85, y=114.94, angle=150.81бу
2025-03-19 07:05:30,029 - Position: x=653.77, y=119.45, angle=150.81бу
2025-03-19 07:05:30,063 - Position: x=651.21, y=120.88, angle=150.81бу
2025-03-19 07:05:30,119 - Position: x=646.93, y=123.27, angle=150.81бу
2025-03-19 07:05:30,169 - Position: x=643.13, y=125.39, angle=150.81бу
2025-03-19 07:05:30,298 - Position: x=643.13, y=125.39, angle=-142.37бу
2025-03-19 07:05:30,366 - Position: x=643.13, y=125.39, angle=-154.63бу
2025-03-19 07:05:30,521 - Position: x=643.13, y=125.39, angle=177.45бу
2025-03-19 07:05:30,610 - Position: x=643.13, y=125.39, angle=-135.95бу
2025-03-19 07:05:30,700 - Position: x=643.13, y=125.39, angle=-152.13бу
2025-03-19 07:05:30,860 - Position: x=643.13, y=125.39, angle=-99.52бу
2025-03-19 07:05:31,047 - Position: x=643.13, y=125.39, angle=-136.39бу
2025-03-19 07:05:31,107 - Position: x=643.13, y=125.39, angle=-126.13бу
2025-03-19 07:05:31,165 - Position: x=643.13, y=125.39, angle=-122.15бу
2025-03-19 07:05:31,452 - Position: x=643.13, y=125.39, angle=-113.64бу
2025-03-19 07:05:31,557 - Position: x=643.13, y=125.39, angle=-132.46бу
2025-03-19 07:05:31,641 - Position: x=643.13, y=125.39, angle=-121.35бу
2025-03-19 07:05:31,777 - Position: x=643.13, y=125.39, angle=-118.41бу
2025-03-19 07:05:31,868 - Position: x=643.13, y=125.39, angle=-134.74бу
2025-03-19 07:05:31,953 - Position: x=643.13, y=125.39, angle=-121.45бу
2025-03-19 07:05:32,054 - Position: x=643.13, y=125.39, angle=-139.66бу
2025-03-19 07:05:32,120 - Position: x=643.13, y=125.39, angle=-151.48бу
2025-03-19 07:05:32,216 - Position: x=643.13, y=125.39, angle=-120.39бу
2025-03-19 07:05:32,326 - Position: x=643.13, y=125.39, angle=-119.08бу
2025-03-19 07:05:32,500 - Position: x=643.13, y=125.39, angle=-119.28бу
2025-03-19 07:05:32,605 - Position: x=643.13, y=125.39, angle=-138.29бу
2025-03-19 07:05:32,742 - Position: x=643.13, y=125.39, angle=-162.90бу
2025-03-19 07:05:32,891 - Position: x=643.13, y=125.39, angle=170.25бу
2025-03-19 07:05:32,974 - Position: x=643.13, y=125.39, angle=155.31бу
2025-03-19 07:05:33,085 - Position: x=643.13, y=125.39, angle=151.37бу
2025-03-19 07:05:33,258 - Position: x=629.91, y=132.61, angle=151.37бу
2025-03-19 07:05:33,345 - Position: x=623.22, y=136.27, angle=151.37бу
2025-03-19 07:05:33,524 - Position: x=609.54, y=143.74, angle=151.37бу
2025-03-19 07:05:33,630 - Position: x=601.44, y=148.16, angle=151.37бу
2025-03-19 07:05:33,778 - Position: x=590.10, y=154.35, angle=151.37бу
2025-03-19 07:05:33,844 - Position: x=585.04, y=157.11, angle=151.37бу
2025-03-19 07:05:33,928 - Position: x=578.61, y=160.63, angle=151.37бу
2025-03-19 07:05:33,983 - Position: x=574.39, y=162.93, angle=151.37бу
2025-03-19 07:05:34,106 - Position: x=564.92, y=168.10, angle=151.37бу
2025-03-19 07:05:34,293 - Position: x=550.59, y=175.92, angle=151.37бу
2025-03-19 07:05:34,481 - Position: x=550.59, y=175.92, angle=-110.93бу
2025-03-19 07:05:34,624 - Position: x=550.59, y=175.92, angle=-121.95бу
2025-03-19 07:05:34,735 - Position: x=550.59, y=175.92, angle=-141.89бу
2025-03-19 07:05:34,906 - Position: x=550.59, y=175.92, angle=-102.12бу
2025-03-19 07:05:35,117 - Position: x=550.59, y=175.92, angle=-136.93бу
2025-03-19 07:05:35,215 - Position: x=550.59, y=175.92, angle=-154.57бу
2025-03-19 07:05:35,273 - Position: x=550.59, y=175.92, angle=-133.58бу
2025-03-19 07:05:35,458 - Position: x=550.59, y=175.92, angle=-166.86бу
2025-03-19 07:05:35,545 - Position: x=550.59, y=175.92, angle=177.44бу
2025-03-19 07:05:35,654 - Position: x=550.59, y=175.92, angle=157.96бу
2025-03-19 07:05:35,759 - Position: x=550.59, y=175.92, angle=-147.21бу
2025-03-19 07:05:35,869 - Position: x=550.59, y=175.92, angle=-115.70бу
2025-03-19 07:05:36,044 - Position: x=550.59, y=175.92, angle=-120.84бу
2025-03-19 07:05:36,332 - Position: x=550.59, y=175.92, angle=-114.49бу
2025-03-19 07:05:36,416 - Position: x=550.59, y=175.92, angle=-129.54бу
2025-03-19 07:05:36,633 - Position: x=550.59, y=175.92, angle=-105.88бу
2025-03-19 07:05:36,860 - Position: x=550.59, y=175.92, angle=-134.89бу
2025-03-19 07:05:36,987 - Position: x=550.59, y=175.92, angle=-114.36бу
2025-03-19 07:05:37,182 - Position: x=550.59, y=175.92, angle=-122.69бу
2025-03-19 07:05:37,233 - Position: x=550.59, y=175.92, angle=-131.92бу
2025-03-19 07:05:37,301 - Position: x=550.59, y=175.92, angle=-122.85бу
2025-03-19 07:05:37,451 - Position: x=550.59, y=175.92, angle=-116.53бу
2025-03-19 07:05:37,520 - Position: x=550.59, y=175.92, angle=-128.97бу
2025-03-19 07:05:37,586 - Position: x=550.59, y=175.92, angle=-122.20бу
2025-03-19 07:05:37,675 - Position: x=550.59, y=175.92, angle=-119.00бу
2025-03-19 07:05:37,853 - Position: x=550.59, y=175.92, angle=-118.35бу
2025-03-19 07:05:37,978 - Position: x=550.59, y=175.92, angle=-118.71бу
2025-03-19 07:05:38,061 - Position: x=550.59, y=175.92, angle=-133.65бу
2025-03-19 07:05:38,137 - Position: x=550.59, y=175.92, angle=-147.24бу
2025-03-19 07:05:38,367 - Position: x=550.59, y=175.92, angle=171.28бу
2025-03-19 07:05:38,443 - Position: x=550.59, y=175.92, angle=157.51бу
2025-03-19 07:05:38,627 - Position: x=550.59, y=175.92, angle=147.26бу
2025-03-19 07:05:38,818 - Position: x=550.59, y=175.92, angle=156.17бу
2025-03-19 07:05:38,871 - Position: x=550.59, y=175.92, angle=153.93бу
2025-03-19 07:05:39,057 - Position: x=550.59, y=175.92, angle=150.20бу
2025-03-19 07:05:39,148 - Position: x=543.71, y=179.86, angle=150.20бу
2025-03-19 07:05:39,270 - Position: x=534.48, y=185.15, angle=150.20бу
2025-03-19 07:05:39,318 - Position: x=530.78, y=187.27, angle=150.20бу
2025-03-19 07:05:39,433 - Position: x=522.09, y=192.25, angle=150.20бу
